date,price,nvts,nvts_low,nvts_high,deviation_from_low,deviation_from_high,z_score_low,z_score_high,z_score
2020-07-20 00:00:00,9214.66,126.0665232,120.528074,187.9627079,5.538449200000002,-61.89618469999999,0.6615504382443135,0.2850355201276785,0.473292979185996
2020-07-21 00:00:00,9163.87,128.8621674,120.5057167,187.932334,8.35645070000001,-59.07016659999999,0.590833804246222,0.224384830558633,0.4076093174024275
2020-07-22 00:00:00,9392.66,127.1966936,120.4752903,187.8841743,6.721403300000006,-60.68748070000001,0.6318646725957708,0.2590948755561301,0.44547977407595046
2020-07-23 00:00:00,9537.4,131.4356188,120.4434059,187.8028227,10.992212899999984,-56.36720390000002,0.5246903934625862,0.16637509890319616,0.34553274618289115
2020-07-24 00:00:00,9613.11,129.4584228,120.4068876,187.7065942,9.05153519999999,-58.24817140000002,0.5733909334087705,0.20674355087169682,0.39006724214023364
2020-07-25 00:00:00,9551.28,129.7455553,120.3708225,187.6102192,9.374732800000004,-57.86466389999998,0.5652804173610456,0.1985128908027104,0.381896654081878
2020-07-26 00:00:00,9707.5,134.3513784,120.3401319,187.5090046,14.011246499999984,-53.15762620000001,0.448928938360756,0.09749263111913214,0.2732107847399441
2020-07-27 00:00:00,9938.83,137.4346624,120.3139162,187.4158043,17.120746200000013,-49.98114189999998,0.3708972722306717,0.02932039853497122,0.20010883538282145
2020-07-28 00:00:00,11042.4,147.6728674,120.2982044,187.3337591,27.374662999999998,-39.66089170000001,0.11357928237421547,-0.1921680240462849,-0.03929437083603472
2020-07-29 00:00:00,10934.94,149.447397,120.2849872,187.2638567,29.162409799999992,-37.816459699999996,0.06871648292685588,-0.23175236806135494,-0.08151794256724954
2020-07-30 00:00:00,11102.67,148.6833462,120.2749534,187.2212777,28.408392799999987,-38.53793150000001,0.08763824156230697,-0.2162684749558502,-0.06431511669677162
2020-07-31 00:00:00,11114.93,150.8003088,120.2701025,187.2019772,30.530206300000017,-36.40166839999998,0.03439217029807549,-0.2621159626686533,-0.1138618961852889
2020-08-01 00:00:00,11343.88,154.9553945,120.267749,187.1908762,34.687645500000016,-32.23548169999998,-0.06993712344989357,-0.3515287290725153,-0.21073292626120443
2020-08-02 00:00:00,11823.69,150.9401034,120.2652181,187.1815319,30.6748853,-36.24142850000001,0.03076150796868759,-0.26555495707264265,-0.11739672455197753
2020-08-03 00:00:00,11077.77,149.5386243,120.2675841,187.1883834,29.271040200000016,-37.64975909999998,0.06599044596844122,-0.23533001901184755,-0.08466978652170316
2020-08-04 00:00:00,11242.57,148.3677413,120.2675258,187.1882141,28.100215500000004,-38.820472800000005,0.09537182911739478,-0.21020470463649732,-0.05741643775955127
2020-08-05 00:00:00,11194.25,154.0251556,120.2730257,187.2069734,33.7521299,-33.181817800000005,-0.046460729173770594,-0.33121890266726944,-0.18883981592052002
2020-08-06 00:00:00,11750.28,157.4321101,120.2758404,187.2196418,37.15626969999998,-29.787531700000017,-0.1318862721747003,-0.4040654964522227,-0.26797588431346153
2020-08-07 00:00:00,11772.94,157.2638807,120.2911697,187.2667369,36.97271099999999,-30.002856200000025,-0.12727993913865868,-0.3994443019148946,-0.26336212052677666
2020-08-08 00:00:00,11605.6,155.322704,120.3043292,187.3054264,35.01837479999999,-31.9827224,-0.07823664453266908,-0.3569533319227193,-0.21759498822769419
2020-08-09 00:00:00,11767.6,156.0133057,120.3201161,187.3502908,35.69318959999998,-31.33698510000002,-0.09517085525899222,-0.3708118463198678,-0.23299135078943
2020-08-10 00:00:00,11684.06,158.544176,120.3449063,187.4143474,38.19926969999999,-28.870171400000004,-0.15805994499212417,-0.42375345767875106,-0.2909067013354376
2020-08-11 00:00:00,11893.03,152.5618529,120.3555951,187.4431607,32.20625779999999,-34.8813078,-0.007667679736585564,-0.2947452366225626,-0.15120645817957407
2020-08-12 00:00:00,11392.43,152.7253665,120.3675631,187.4745907,32.35780340000001,-34.749224199999986,-0.011470656679366665,-0.29757995357669775,-0.1545253051280322
2020-08-13 00:00:00,11573.11,153.2379758,120.3834094,187.5132542,32.85456639999998,-34.27527840000002,-0.023936727848878788,-0.3077515584890481,-0.16584414316896345
2020-08-14 00:00:00,11777.43,154.5797255,120.3897562,187.5347642,34.1899693,-32.95503870000002,-0.057448135887267375,-0.3360859305163999,-0.19676703320183364
2020-08-15 00:00:00,11774.38,156.0239508,120.3947162,187.5537358,35.62923459999999,-31.529785000000004,-0.09356592980833245,-0.36667406429934857,-0.2301199970538405
2020-08-16 00:00:00,11873.98,156.8712785,120.3990321,187.5713853,36.47224639999999,-30.700106800000015,-0.11472097777997906,-0.3844802329684041,-0.2496006053741916
2020-08-17 00:00:00,11914.01,155.1368596,120.4045594,187.5911436,34.73230020000001,-32.454284,-0.07105771549932798,-0.3468328956048194,-0.2089453055520737
2020-08-18 00:00:00,12293.72,156.5833825,120.4088559,187.6084241,36.17452659999999,-31.02504160000001,-0.10724981705469745,-0.37750663301694604,-0.24237822503582174
2020-08-19 00:00:00,11969.53,153.0854263,120.408372,187.6065584,32.677054299999995,-34.52113210000002,-0.019482131850284867,-0.30247516042277206,-0.16097864613652846
2020-08-20 00:00:00,11734.0,153.152453,120.4087807,187.608093,32.743672300000014,-34.45563999999999,-0.02115388423355586,-0.30388072149342715,-0.1625173028634915
2020-08-21 00:00:00,11865.82,151.8843611,120.4032615,187.5842937,31.481099600000007,-35.69993259999998,0.010529878717557692,-0.27717629089701296,-0.13332320608972764
2020-08-22 00:00:00,11522.8,149.5510065,120.4005149,187.5750763,29.150491599999995,-38.02406980000001,0.06901556544590913,-0.22729673639838038,-0.07914058547623562
2020-08-23 00:00:00,11683.44,153.4495252,120.3997518,187.5720357,33.04977340000001,-34.122510499999976,-0.0288353703701362,-0.31103019229504447,-0.16993278133259032
2020-08-24 00:00:00,11653.02,153.6945207,120.3959312,187.5546871,33.29858949999999,-33.8601664,-0.03507931207014289,-0.3166604996767875,-0.17586990587346518
2020-08-25 00:00:00,11763.93,151.3794994,120.3890643,187.5243574,30.990435099999985,-36.14485800000003,0.0228429104396338,-0.26762750834788984,-0.12239229895412802
2020-08-26 00:00:00,11337.4,149.7399605,120.3802348,187.4864966,29.3597257,-37.746536100000014,0.06376491839351392,-0.23325303592938768,-0.08474405876793688
2020-08-27 00:00:00,11467.37,147.0464485,120.3639486,187.4039435,26.682499899999996,-40.357495,0.130948841833174,-0.177217847152134,-0.02313450265948
2020-08-28 00:00:00,11302.01,147.9969288,120.3482946,187.320037,27.648634200000004,-39.32310820000001,0.1067040833807379,-0.19941737683707056,-0.04635664672816633
2020-08-29 00:00:00,11534.75,149.8277571,120.3361701,187.2579258,29.49158700000001,-37.430168699999996,0.060455911180205726,-0.2400427663161701,-0.0897934275679822
2020-08-30 00:00:00,11481.64,153.1120746,120.3264356,187.2005706,32.785639,-34.08849599999999,-0.022207021985259298,-0.31176019571588076,-0.16698360885057004
2020-08-31 00:00:00,11707.78,153.0668778,120.3163873,187.1402393,32.750490499999984,-34.073361500000004,-0.021324984268074516,-0.3120850053345035,-0.166704994801289
2020-09-01 00:00:00,11659.57,156.7142719,120.3067923,187.0606683,36.4074796,-30.346396400000003,-0.11309568052913421,-0.39207140149904574,-0.25258354101409
2020-09-02 00:00:00,11923.25,148.5950886,120.2900076,186.9528875,28.305081,-38.357798900000006,0.09023081035557519,-0.22013439725969725,-0.06495179345206104
2020-09-03 00:00:00,11397.44,147.2042866,120.2717875,186.8393912,26.932499099999987,-39.635104600000005,0.1246752107062158,-0.19272145482473113,-0.034023122059257664
2020-09-04 00:00:00,10187.51,135.4561848,120.2395104,186.6929804,15.216674399999988,-51.23679560000002,0.41867920158262156,0.056268655789560564,0.23747392868609107
2020-09-05 00:00:00,10467.89,131.1483147,120.2146803,186.6448114,10.933634399999988,-55.49649670000002,0.526160397770482,0.14768838486809047,0.3369243913192862
2020-09-06 00:00:00,10159.62,130.631149,120.1908907,186.6023848,10.440258299999996,-55.97123580000002,0.5385414760229617,0.15787701521705663,0.34820924562000916
2020-09-07 00:00:00,10254.93,129.4668883,120.1687412,186.5689244,9.298147099999994,-57.10203609999999,0.5672023052366867,0.18214572671606724,0.37467401597637695
2020-09-08 00:00:00,10367.74,129.0716194,120.1409528,186.5184817,8.93066660000001,-57.44686229999999,0.5764240831597767,0.18954622666738516,0.3829851549135809
2020-09-09 00:00:00,10121.52,130.7794516,120.1175093,186.4763244,10.661942299999993,-55.69687280000002,0.5329784036501355,0.15198876377867,0.34248358371440274
2020-09-10 00:00:00,10227.83,130.8772848,120.0932486,186.4307837,10.784036200000017,-55.553498899999994,0.5299145054798537,0.1489117396431186,0.33941312256148615
2020-09-11 00:00:00,10352.66,130.2532119,120.0682174,186.3849087,10.184994500000002,-56.131696800000014,0.5449472202064057,0.161320754766686,0.3531339874865459
2020-09-12 00:00:00,10395.44,129.7475534,120.0408124,186.3320754,9.706740999999994,-56.58452200000002,0.5569488027881775,0.17103907915896127,0.3639939409735694
2020-09-13 00:00:00,10446.44,129.5344566,120.0109148,186.269174,9.523541800000004,-56.734717399999994,0.5615461143137896,0.1742625031632509,0.36790430873852026
2020-09-14 00:00:00,10330.77,131.7154468,119.9839792,186.2075793,11.731467600000002,-54.4921325,0.5061390889117298,0.12613318629789577,0.31613613760481274
2020-09-15 00:00:00,10674.64,136.8497227,119.9636916,186.152169,16.886031099999997,-49.302446299999986,0.3767873549082454,0.014754548391450574,0.19577095164984798
2020-09-16 00:00:00,10785.62,137.0719433,119.9441748,186.0994045,17.127768499999988,-49.027461200000005,0.37072105038731107,0.008852945731435136,0.1897869980593731
2020-09-17 00:00:00,10948.43,137.3262082,119.9276754,186.0588164,17.398532799999998,-48.732608200000016,0.3639263272820004,0.0025249474176588993,0.18322563734982966
2020-09-18 00:00:00,10943.89,136.8851247,119.9112295,186.0197516,16.9738952,-49.1346269,0.37458244004170893,0.011152886274331593,0.19286766315802026
2020-09-19 00:00:00,10931.79,138.4044932,119.8926284,185.9652962,18.511864799999984,-47.56080300000002,0.3359877007190401,-0.022623792224381246,0.15668195424732942
2020-09-20 00:00:00,11081.43,137.3186805,119.8696692,185.890652,17.449011299999995,-48.57197149999999,0.3626595892730702,-0.0009225629238698697,0.18086851317460015
2020-09-21 00:00:00,10919.65,131.7671783,119.8400716,185.8122256,11.92710670000001,-54.04504729999999,0.5012296030117341,0.11653805112303088,0.3088838270673825
2020-09-22 00:00:00,10430.46,131.8133004,119.8097281,185.7279904,12.003572300000002,-53.91469000000001,0.4993107289981313,0.11374038321872479,0.306525556108428
2020-09-23 00:00:00,10532.22,131.9180853,119.7805281,185.6501694,12.137557200000003,-53.73208410000001,0.4959484308820476,0.1098213800975572,0.3028849054898024
2020-09-24 00:00:00,10234.48,134.4706568,119.7587218,185.5968798,14.711934999999997,-51.12622300000001,0.43134543735794517,0.05389559793920817,0.24262051764857667
2020-09-25 00:00:00,10732.43,132.3944368,119.7318928,185.5292918,12.662543999999997,-53.134855000000016,0.4827740946052824,0.09700392618751323,0.2898890103963978
2020-09-26 00:00:00,10692.84,133.6514809,119.7074952,185.4670432,13.943985699999999,-51.81556230000001,0.45061682155599836,0.06868987823488043,0.2596533498954394
2020-09-27 00:00:00,10732.4,133.7370325,119.6795714,185.3818872,14.057461099999998,-51.644854699999996,0.44776920123727715,0.06502623090909804,0.2563977160731876
2020-09-28 00:00:00,10774.24,134.7014965,119.6551815,185.3128665,15.046314999999993,-50.61137000000002,0.4229543034013871,0.042846061675908556,0.23290018253864783
2020-09-29 00:00:00,10692.33,132.3182507,119.6260635,185.2302898,12.692187199999992,-52.912039100000015,0.4820302102159619,0.09222195469838954,0.2871260824571757
2020-09-30 00:00:00,10840.8,133.1757742,119.5987996,185.1531072,13.5769746,-51.97733299999999,0.45982682007159065,0.07216172595838433,0.26599427301498746
2020-10-01 00:00:00,10777.92,134.160436,119.5733847,185.0804156,14.587051299999999,-50.919979600000005,0.4344793444567268,0.049469297757668354,0.24197432110719758
2020-10-02 00:00:00,10619.24,127.7187159,119.5410091,185.0121074,8.17770680000001,-57.293391499999984,0.595319311779022,0.18625250754764083,0.3907859096633314
2020-10-03 00:00:00,10575.06,128.3447901,119.5073901,184.9314197,8.837400000000017,-56.58662959999998,0.5787645716288019,0.17108431149251682,0.37492444156065935
2020-10-04 00:00:00,10551.77,129.1306356,119.4752715,184.8532478,9.6553641,-55.722612199999986,0.5582380857900694,0.15254117084184177,0.35538962831595555
2020-10-05 00:00:00,10673.46,131.1521913,119.4458549,184.7757124,11.706336399999998,-53.623521100000005,0.5067697464441453,0.10749145135022026,0.30713059889718275
2020-10-06 00:00:00,10788.56,130.5278603,119.4149843,184.6932419,11.112875999999986,-54.16538160000002,0.521662400652868,0.11912061005066474,0.32039150535176636
2020-10-07 00:00:00,10603.74,129.0111436,119.3806787,184.5993986,9.630464899999993,-55.588255000000004,0.5588629213741689,0.14965765893915256,0.3542602901566607
2020-10-08 00:00:00,10670.8,132.202965,119.3512565,184.5115596,12.8517085,-52.30859459999999,0.4780270862335934,0.07927110875665642,0.2786490974951249
2020-10-09 00:00:00,10923.3,133.0598338,119.3243572,184.4341995,13.735476600000013,-51.3743657,0.4558492750199055,0.05922112146169519,0.25753519824080034
2020-10-10 00:00:00,11063.19,136.1476307,119.3079829,184.3946292,16.83964780000001,-48.24699849999999,0.37795132549155513,-0.00789698270600836,0.1850271713927734
2020-10-11 00:00:00,11302.67,136.3548536,119.2923433,184.3571729,17.062510300000014,-48.00231929999998,0.3723586791269595,-0.013148174198094999,0.17960525246443226
2020-10-12 00:00:00,11376.61,135.0340984,119.2751967,184.3180556,15.75890170000001,-49.2839572,0.40507222177161906,0.014357743903712169,0.20971498283766563
2020-10-13 00:00:00,11540.04,136.7201932,119.2590609,184.2773436,17.461132300000017,-47.55715039999998,0.3623554175681607,-0.022702182631265826,0.16982661746844743
2020-10-14 00:00:00,11428.24,136.0722313,119.2395538,184.2238291,16.832677500000003,-48.15159779999999,0.3781262424154664,-0.009944428276286053,0.18409090706959017
2020-10-15 00:00:00,11431.32,136.7497714,119.2200013,184.1667173,17.52977009999998,-47.4169459,0.3606329791020948,-0.025711186574192496,0.16746089626395116
2020-10-16 00:00:00,11503.73,133.3910964,119.1956707,184.1014061,14.195425700000015,-50.71030969999998,0.44430703412242845,0.04496945962256434,0.24463824687249638
2020-10-17 00:00:00,11327.57,133.8116591,119.1716626,184.0351272,14.63999650000001,-50.22346809999999,0.43315070558610996,0.03452109103253411,0.23383589830932203
2020-10-18 00:00:00,11366.51,135.4665175,119.1514819,183.9803504,16.315035600000016,-48.51383289999998,0.3911162613293583,-0.002170306588561653,0.19447297737039831
2020-10-19 00:00:00,11508.2,138.7500082,119.1357255,183.9334567,19.61428269999999,-45.1834485,0.30832295918244235,-0.07364547172992826,0.11733874372625705
2020-10-20 00:00:00,11758.16,139.6037823,119.1191402,183.8784809,20.484642100000002,-44.274698599999994,0.2864816339962779,-0.0931486405457265,0.0966664967252757
2020-10-21 00:00:00,11925.46,143.9895312,119.1071837,183.832444,24.882347499999995,-39.84291280000002,0.17612295490997182,-0.18826157163144827,-0.0060693083607382264
2020-10-22 00:00:00,12831.56,152.5315175,119.1030028,183.8111715,33.42851470000001,-31.279653999999994,-0.03833973361907748,-0.3720422597941317,-0.2051909967066046
2020-10-23 00:00:00,12990.25,146.6239462,119.0926548,183.7655884,27.5312914,-37.14164220000001,0.10964875457410364,-0.24623498822159334,-0.06829311682374485
2020-10-24 00:00:00,12944.52,148.8541633,119.0849989,183.7303286,29.769164400000008,-34.8761653,0.053490216022860464,-0.2948556025721328,-0.12068269327463615
2020-10-25 00:00:00,13128.46,154.630624,119.0823797,183.7159487,35.54824430000001,-29.0853247,-0.09153351023634344,-0.41913593735640936,-0.2553347237963764
2020-10-26 00:00:00,13036.77,152.4876877,119.0776284,183.6910571,33.410059300000015,-31.203369399999985,-0.037876602649456664,-0.37367944449351465,-0.20577802357148567
2020-10-27 00:00:00,13076.37,152.5885334,119.0721768,183.6612339,33.516356599999995,-31.072700500000025,-0.040544091385386685,-0.3764837998124796,-0.20851394559893313
2020-10-28 00:00:00,13651.47,160.1370668,119.0720332,183.6602209,41.06503360000001,-23.5231541,-0.22997515754302028,-0.5385086626728791,-0.3842419101079497
2020-10-29 00:00:00,13289.0,153.6230949,119.0695188,183.6473462,34.553576100000015,-30.024251299999975,-0.0665727048397034,-0.3989851302031509,-0.23277891752142715
2020-10-30 00:00:00,13458.66,155.4410384,119.0679521,183.638668,36.3730863,-28.1976296,-0.11223259425750273,-0.4381872378212093,-0.275209916039356
2020-10-31 00:00:00,13564.72,155.5517644,119.0655707,183.6248448,36.4861937,-28.07308040000001,-0.11507097976165381,-0.4408602549774944,-0.27796561736957415
2020-11-01 00:00:00,13810.32,160.8745042,119.0666077,183.6320704,41.807896499999984,-22.757566200000014,-0.2486170084469531,-0.554939355052633,-0.4017781817497931
2020-11-02 00:00:00,13758.88,160.648893,119.06779,183.6401275,41.581102999999985,-22.99123450000002,-0.2429257151908473,-0.5499244743887665,-0.39642509478980686
2020-11-03 00:00:00,13575.17,157.5143054,119.0652832,183.6233135,38.449022200000016,-26.109008099999983,-0.16432738528007657,-0.4830122636141209,-0.32366982444709874
2020-11-04 00:00:00,14023.31,157.624076,119.0631485,183.6091681,38.560927500000005,-25.985092100000003,-0.1671356045597845,-0.4856716913257257,-0.3264036479427551
2020-11-05 00:00:00,14155.59,169.8254287,119.0671967,183.6510614,50.75823200000001,-13.8256327,-0.47322214074146224,-0.7466323686111305,-0.6099272546762964
2020-11-06 00:00:00,15591.39,170.8001078,119.0702682,183.687284,51.729839600000005,-12.887176199999999,-0.4976042494944078,-0.7667730866962528,-0.6321886680953303
2020-11-07 00:00:00,15595.77,170.4009356,119.0737713,183.7261731,51.32716429999999,-13.325237500000014,-0.48749927197393006,-0.757371618277309,-0.6224354451256195
2020-11-08 00:00:00,14839.84,171.9654043,119.0800871,183.7903278,52.88531719999999,-11.824923500000011,-0.5266005032338724,-0.7895706614009511,-0.6580855823174118
2020-11-09 00:00:00,15490.6,170.1292668,119.0856146,183.8431135,51.04365220000001,-13.713846699999976,-0.48038464786541596,-0.7490314678894283,-0.6147080578774221
2020-11-10 00:00:00,15328.53,166.4795438,119.0892687,183.8742797,47.39027509999998,-17.3947359,-0.3887045933169318,-0.6700339313176513,-0.5293692623172915
2020-11-11 00:00:00,15317.04,168.9380373,119.0933405,183.9136246,49.844696799999994,-14.9755873,-0.45029733591691756,-0.7219525764105441,-0.5861249561637308
2020-11-12 00:00:00,15708.65,173.9382883,119.1002546,183.9886762,54.83803370000001,-10.050387899999976,-0.5756031521084508,-0.8276549213017713,-0.701629036705111
2020-11-13 00:00:00,16295.57,173.653654,119.1241957,184.1222959,54.52945829999999,-10.468641900000023,-0.567859574391187,-0.8186785479674978,-0.6932690611793424
2020-11-14 00:00:00,16339.33,170.7701656,119.1574673,184.2538588,51.61269830000002,-13.483693199999976,-0.4946646348639118,-0.7539709155460903,-0.6243177752050011
2020-11-15 00:00:00,16091.07,170.6650139,119.1882697,184.3817981,51.476744199999985,-13.716784200000006,-0.49125292045203434,-0.7489684246270335,-0.6201106725395339
2020-11-16 00:00:00,15968.16,175.1227227,119.2230772,184.537315,55.89964549999999,-9.41459230000001,-0.6022438806916874,-0.8413000715451343,-0.7217719761184109
2020-11-17 00:00:00,16725.15,187.4777506,119.2562708,184.7696395,68.22147980000001,2.7081110999999964,-0.9114554429915048,-1.1014719086083906,-1.0064636757999477
2020-11-18 00:00:00,17679.72,190.8080555,119.3098498,185.0367847,71.4982057,5.771270799999996,-0.9936835845245613,-1.1672120211947574,-1.0804478028596594
2020-11-19 00:00:00,17798.45,186.7484557,119.3809229,185.2699382,67.36753279999999,1.478517499999981,-0.8900259804973332,-1.0750829411316125,-0.9825544608144728
2020-11-20 00:00:00,17820.57,186.4586276,119.4621201,185.4944318,66.99650749999999,0.9641957999999988,-0.8807152472191103,-1.064044807382461,-0.9723800273007857
2020-11-21 00:00:00,18687.45,188.9972764,119.5440757,185.7352889,69.45320070000001,3.2619875000000036,-0.9423649922139234,-1.1133589469808698,-1.0278619695973967
2020-11-22 00:00:00,18699.75,184.1842493,119.6341005,185.9357385,64.5501488,-1.7514892000000089,-0.8193248424177126,-1.0057620356258634,-0.912543439021788
2020-11-23 00:00:00,18422.28,184.570422,119.724726,186.1374126,64.845696,-1.566990599999997,-0.8267414826045829,-1.0097216589964726,-0.9182315708005278
2020-11-24 00:00:00,18398.91,188.5715916,119.8331474,186.3483362,68.7384442,2.2232553999999993,-0.9244284603106376,-1.0910661604829692,-1.0077473103968035
2020-11-25 00:00:00,19172.52,184.5851378,119.9591722,186.5095718,64.62596560000001,-1.9244339999999909,-0.8212274350517149,-1.0020503745514424,-0.9116389048015787
2020-11-26 00:00:00,18739.8,165.5853291,120.073915,186.5694926,45.511414099999996,-20.984163499999994,-0.34155531902794123,-0.5929993011791664,-0.46727731010355383
2020-11-27 00:00:00,17151.44,160.3948112,120.1623478,186.6315349,40.232463399999986,-26.2367237,-0.20908213739696316,-0.4802712906498199,-0.3446767140233915
2020-11-28 00:00:00,17138.87,168.036989,120.2494389,186.7330065,47.787550100000004,-18.696017499999982,-0.3986740524430512,-0.6421064292384857,-0.5203902408407685
2020-11-29 00:00:00,17732.42,174.0599879,120.3590606,186.8452654,53.700927300000004,-12.785277499999978,-0.5470679163728815,-0.768959989328331,-0.6580139528506063
2020-11-30 00:00:00,18191.6,176.6759198,120.455639,186.9862468,56.2202808,-10.310327000000001,-0.6102900968335059,-0.8220762289144301,-0.716183162873968
2020-12-01 00:00:00,19709.73,177.2593012,120.5581001,187.1242543,56.701201100000006,-9.86495309999998,-0.6223586017073864,-0.8316346369625089,-0.7269966193349477
2020-12-02 00:00:00,18792.52,176.4116032,120.6688113,187.2473874,55.7427919,-10.835784200000006,-0.5983077015865725,-0.8107991102296559,-0.7045534059081142
2020-12-03 00:00:00,19226.97,179.2193045,120.7887487,187.3760313,58.43055579999999,-8.156726800000001,-0.6657560744811867,-0.8682957974253446,-0.7670259359532656
2020-12-04 00:00:00,19454.54,175.6364247,120.9153011,187.4732803,54.7211236,-11.836855600000007,-0.5726693393505864,-0.7893145802056444,-0.6809919597781153
2020-12-05 00:00:00,18670.49,176.0958947,121.0568494,187.5514112,55.0390453,-11.455516499999987,-0.5806474587727907,-0.7974987030796771,-0.6890730809262339
2020-12-06 00:00:00,19155.06,177.9969509,121.2122611,187.6191409,56.784689799999995,-9.62218999999999,-0.6244537176400343,-0.8368447060052084,-0.7306492118226213
2020-12-07 00:00:00,19377.66,177.7103741,121.3718577,187.6774211,56.33851639999999,-9.967047000000008,-0.6132571724900462,-0.8294435450385772,-0.7213503587643117
2020-12-08 00:00:00,19181.41,171.8793991,121.520008,187.7177254,50.359391099999996,-15.838326300000006,-0.4632133859736702,-0.7034368721876627,-0.5833251290806665
2020-12-09 00:00:00,18318.87,168.0965549,121.6654748,187.7397098,46.4310801,-19.643154900000013,-0.3646339738556583,-0.6217794057043353,-0.4932066897799968
2020-12-10 00:00:00,18554.15,164.9232452,121.8164782,187.7346356,43.10676699999999,-22.811390399999993,-0.28121165034455975,-0.5537842050394391,-0.41749792769199945
2020-12-11 00:00:00,18247.76,158.5952819,121.9654222,187.6988891,36.6298597,-29.1036072,-0.11867622125636895,-0.41874356682203595,-0.2687098940392024
2020-12-12 00:00:00,18029.36,161.7837622,122.1223183,187.6656529,39.66144390000001,-25.881890699999985,-0.1947526287053349,-0.4878865519009258,-0.34131959030313036
2020-12-13 00:00:00,18803.44,167.5803461,122.2882719,187.6478474,45.292074200000016,-20.067501299999975,-0.3360510709182519,-0.6126722801073197,-0.4743616755127858
2020-12-14 00:00:00,19164.48,166.0933202,122.4563792,187.6170059,43.63694099999999,-21.523685700000016,-0.29451615735539854,-0.5814203259886644,-0.4379682416720315
