date,rhodl_ratio,BTC price,z_score
2017-09-23,11381.972201995644,3775.60059409702,-0.22316989475213755
2017-09-24,10862.204192389563,3676.89694418469,-0.19416062854463642
2017-09-25,11905.85747572182,3918.73807130333,-0.25240895349919285
2017-09-26,12481.105358102031,3890.09093687902,-0.2845146595966418
2017-09-27,12884.080966480027,4207.78748538866,-0.3070055141365866
2017-09-28,14082.942664639186,4187.76979631794,-0.3739163233921106
2017-09-29,14068.969306055054,4155.01011981298,-0.3731364430003044
2017-09-30,14641.989525444898,4334.54461250731,-0.4051178188821305
2017-10-01,15298.458247386812,4382.08689801286,-0.44175661842299435
2017-10-02,15034.674728409402,4386.8757150789,-0.42703434582879124
2017-10-03,14209.084803954986,4306.56464202221,-0.38095656217511886
2017-10-04,13610.98598555113,4216.68482144944,-0.34757550077694094
2017-10-05,13675.75180559188,4319.42091583869,-0.35119020749221797
2017-10-06,13826.988430600137,4365.91571040327,-0.3596310184580824
2017-10-07,13614.230810960597,4438.85593308007,-0.34775660081072607
2017-10-08,13941.309780230004,4600.73979661017,-0.3660115159171834
2017-10-09,14769.949871936517,4777.53465692577,-0.41225953535327825
2017-10-10,15441.205506349594,4741.07791496201,-0.4497236213148822
2017-10-11,15616.083982783228,4814.96711805962,-0.45948393011239796
2017-10-12,16351.249096536449,5393.66898275862,-0.5005149287448415
2017-10-13,18178.8226755896,5614.07751461134,-0.6025153741141677
2017-10-14,18572.610267705582,5785.73831502046,-0.6244934275491241
2017-10-15,18709.099511372864,5689.86505961426,-0.6321111584037133
2017-10-16,18469.800708620987,5756.14881180596,-0.6187554255693156
2017-10-17,18165.79532032365,5590.41632437171,-0.6017882920123353
2017-10-18,18538.066429292503,5583.8704257744,-0.6225654685638965
2017-10-19,19096.663866447627,5708.31299094097,-0.653741880843563
2017-10-20,18317.565171387814,6000.88313033314,-0.6102588633642156
2017-10-21,18337.35189158023,6030.20789275278,-0.6113631988039249
2017-10-22,19040.15348691189,5996.59813880772,-0.6505879263616751
2017-10-23,22795.95463781716,5888.25001665693,-0.8602065127221993
2017-10-24,24326.826887811043,5517.77535330216,-0.9456474783241521
2017-10-25,24247.31361084693,5736.01780157802,-0.9412096872791994
2017-10-26,23635.45063237356,5900.31772910579,-0.9070604212662708
2017-10-27,23562.24064256892,5771.94504617183,-0.9029744289696291
2017-10-28,22975.89624534736,5762.38857685564,-0.8702494047397463
2017-10-29,22568.05703473411,6174.72884482758,-0.847487103074618
2017-10-30,20223.865647376308,6119.25638398597,-0.7166532103755814
2017-10-31,18707.53418580056,6428.51463705435,-0.6320237945310063
2017-11-01,20244.92818421015,6726.41183459965,-0.7178287516299986
2017-11-02,23160.533313036445,7043.77793892461,-0.8805543595453035
2017-11-03,24644.96679202154,7198.63211075394,-0.963403486777742
2017-11-04,26057.879726145704,7420.498078609,-1.0422609129304075
2017-11-05,26720.094592325466,7371.13902980713,-1.0792204159866505
2017-11-06,27251.98672009264,6985.26384395091,-1.1089063528717737
2017-11-07,27993.516545812065,7118.20254383402,-1.1502925784907754
2017-11-08,27617.249466687175,7451.21278667446,-1.1292923790523275
2017-11-09,27373.68318761243,7117.73804967855,-1.1156984700424124
2017-11-10,27220.54411790818,6620.56733635301,-1.107151479928137
2017-11-11,27424.578591102323,6346.72144915254,-1.1185390417615055
2017-11-12,30544.04746327177,5829.09782758621,-1.2926426827442576
2017-11-13,32681.31688597796,6519.44517212157,-1.4119278570808333
2017-11-14,32344.32110464307,6592.37439713618,-1.3931194653543824
2017-11-15,33610.50563241556,7257.37321215664,-1.4637876930158134
2017-11-16,34419.4534113039,7833.7044333723,-1.5089366460718576
2017-11-17,37502.2347593292,7729.03327001753,-1.6809926847883636
2017-11-18,37983.13364140686,7796.15424108708,-1.7078325891904318
2017-11-19,36341.852421759104,8018.32068848626,-1.6162294836853086
2017-11-20,36614.21749905779,8269.87425745178,-1.6314307097841834
2017-11-21,39020.820727545775,8091.99808357686,-1.765747929045041
2017-11-22,38221.82696801761,8249.59733021625,-1.7211545292206638
2017-11-23,37201.24194341604,8071.66982144945,-1.6641936887709141
2017-11-24,36030.82966666684,8232.42233313851,-1.598870697203047
2017-11-25,37433.05348599829,8760.1654421391,-1.677131543014457
2017-11-26,39775.45360399714,9319.90331472823,-1.8078654614774448
2017-11-27,41575.82333106752,9730.72857948568,-1.9083476068178102
2017-11-28,44095.68655911117,9932.19418001169,-2.048986087520406
2017-11-29,48566.53054503539,9800.02755172414,-2.298512608897076
2017-11-30,50191.26464074443,9996.71497194623,-2.389192187146895
2017-12-01,51649.926054021955,10808.9583325541,-2.4706029251344956
2017-12-02,52174.2035543091,10934.8599856809,-2.499863874810793
2017-12-03,51435.871691558365,11213.9426554646,-2.4586561337413713
2017-12-04,51555.192758781945,11562.1285669199,-2.465315675189248
2017-12-05,50290.243033937586,11736.7540672122,-2.394716364287206
2017-12-06,54007.38002574584,13992.1323372297,-2.6021770285301598
2017-12-07,72545.32151870058,17032.2933763881,-3.63681569379886
2017-12-08,80842.27608693979,16298.4873386908,-4.099884908012342
2017-12-09,82929.67074839653,15050.0219541204,-4.216386474663601
2017-12-10,85973.22381915718,15474.9995432496,-4.386253106727524
2017-12-11,90686.51488558669,16873.4977849211,-4.649311072459415
2017-12-12,103017.32040138848,17433.9307381648,-5.337517374405383
2017-12-13,105690.08703858916,16515.15257218,-5.486689692547556
2017-12-14,97695.66525945404,16602.8928033314,-5.040505423258386
2017-12-15,95049.81618347846,17702.0021721216,-4.892835426699698
2017-12-16,96603.16255668466,19640.5138834015,-4.979530716944563
2017-12-17,97980.16906377072,19250.467650789,-5.056384135383675
2017-12-18,97150.5761369232,18982.0250242548,-5.010082936360252
2017-12-19,94192.66361680665,17653.3260894214,-4.844996070434062
2017-12-20,93301.53495891514,16453.6272603741,-4.795260442261217
2017-12-21,92017.42453232454,15633.8336504968,-4.723591735229736
2017-12-22,89913.86965643367,14305.7183436587,-4.606188235497129
2017-12-23,84606.86791220104,14910.8581049094,-4.309994119051228
2017-12-24,75525.81702751099,14026.3468661601,-3.803162960362783
2017-12-25,69515.52490321358,14080.9422600818,-3.4677168363300064
2017-12-26,69363.07675760565,15727.1454792519,-3.4592084080369077
2017-12-27,71084.23947339137,15389.0005739334,-3.555269855617134
2017-12-28,71382.92466061401,14289.4522095266,-3.5719400583772956
2017-12-29,71792.04453667723,14571.7460821157,-3.5947738364785926
2017-12-30,72690.98252085675,12948.7158828171,-3.6449453183804152
2017-12-31,73930.13553403303,13921.4806414378,-3.714104864498502
2018-01-01,73029.16350388214,13464.6536116306,-3.6638198585244552
2018-01-02,73293.69079689775,14754.322204851,-3.678583642598152
2018-01-03,68891.82305949321,15010.2861595558,-3.432906820160859
2018-01-04,72201.90413681348,15070.3007986558,-3.6176489000229286
2018-01-05,76059.2645699307,16997.2274079486,-3.8329357079728537
2018-01-06,74402.98234072632,17103.589279661,-3.740495366871143
2018-01-07,75828.71742994689,16231.6949994155,-3.820068422504021
2018-01-08,73781.69053287315,14937.4150894214,-3.7058198595035168
2018-01-09,73014.17430402343,14378.5862174167,-3.662983282050139
2018-01-10,73342.22404529006,14669.0882656341,-3.6812923778348483
2018-01-11,71218.90492115576,13186.7549427236,-3.5627857968658274
2018-01-12,67152.7445661562,13789.4436639392,-3.335845458098219
2018-01-13,64751.00981076867,14231.2250645821,-3.2017999578150307
2018-01-14,58895.13424187845,13681.0654611338,-2.874972122864815
2018-01-15,55949.41908623448,13591.6961966686,-2.7105660156357274
2018-01-16,52352.25226163208,11431.0401052016,-2.5098011203764607
2018-01-17,50335.64377408295,11159.6085905903,-2.397250268129985
2018-01-18,47829.68555622657,11246.0397302747,-2.2573878531618816
2018-01-19,47172.11841407851,11440.2555616598,-2.220687748647301
2018-01-20,48455.10437541759,12768.4045856224,-2.2922936970802934
2018-01-21,46624.76408259633,11422.3942589129,-2.1901388360202443
2018-01-22,45079.38974237167,10737.3505774401,-2.1038884804822144
2018-01-23,43655.29227253859,10849.3918793103,-2.024406823580848
2018-01-24,41285.79902100443,11225.8961747516,-1.892160784501363
2018-01-25,40307.26326778386,11130.4649473992,-1.8375467958870069
2018-01-26,41260.25070853726,11035.5546098773,-1.8907348833612099
2018-01-27,39892.150280779,11320.9701852718,-1.8143785305769864
2018-01-28,40667.44178367269,11615.95871128,-1.8576490612371974
2018-01-29,40046.24063507201,11132.5543138515,-1.8229786137392454
2018-01-30,39386.03687170873,9959.54671537113,-1.78613135425301
2018-01-31,38738.33151634495,10050.0957971946,-1.7499816552901744
2018-02-01,39473.98685888226,9039.86507510228,-1.791040014547045
2018-02-02,38889.90150526295,8786.0773798948,-1.758441071945929
2018-02-03,38075.24048825027,9132.10032232613,-1.7129732519288696
2018-02-04,37845.04888382423,8250.52689596727,-1.7001258095928407
2018-02-05,36085.30013528962,6849.54255932203,-1.6019108002788849
2018-02-06,35855.374358171466,7738.64395967271,-1.5890781942832946
2018-02-07,34827.69320228835,7624.59538953828,-1.531721304908668
2018-02-08,34660.01084924073,8218.58085184103,-1.5223626257903724
2018-02-09,32995.42428216006,8660.45346785505,-1.4294588033976279
2018-02-10,32218.002890899275,8530.29280479252,-1.386069399514188
2018-02-11,30179.160643250976,8096.72848129749,-1.272277637758873
2018-02-12,30416.64594776707,8907.67017913501,-1.2855321557202573
2018-02-13,27954.76033872513,8523.96693191116,-1.1481295189953864
2018-02-14,28261.35240953063,9467.3010327294,-1.165241020347396
2018-02-15,28980.21438675207,10106.7330835769,-1.205362109137512
2018-02-16,27504.03728701601,10189.3164833431,-1.1229737865315963
2018-02-17,27488.947006420694,11085.5984143776,-1.1221315685442539
2018-02-18,27334.95477686825,10452.0919772063,-1.1135369619151174
2018-02-19,26829.91705922215,11139.3557305669,-1.0853498220272129
2018-02-20,27786.600726811903,11245.9323179427,-1.138744203129106
2018-02-21,27257.102985709727,10458.8650888369,-1.109191901633012
2018-02-22,32330.029365481212,9878.15894272355,-1.3923218155216646
2018-02-23,33306.54023740812,10159.0656125073,-1.4468227915623324
2018-02-24,33777.80085399406,9686.60177995325,-1.4731247655718784
2018-02-25,33039.48427275348,9603.22747749854,-1.4319178773933385
2018-02-26,33294.430819373825,10312.3657130333,-1.4461469413274537
2018-02-27,33237.385879648245,10654.1072948568,-1.4429631519989332
2018-02-28,35741.119541060216,10307.0249663939,-1.5827014101338015
2018-03-01,32299.856725361235,10923.6308617767,-1.3906378216373796
2018-03-02,31709.323502238894,11014.0584672706,-1.3576790108654109
2018-03-03,30110.73867521312,11425.6805654588,-1.2684588742940812
2018-03-04,30822.27370609424,11462.5831975453,-1.3081710319207813
2018-03-05,33321.495037778586,11540.6623205728,-1.4476574481341282
2018-03-06,32927.236407606986,10677.0352308591,-1.4256531051467238
2018-03-07,31416.92923078016,9903.0850490941,-1.3413599163818486
2018-03-08,28633.64099873435,9330.47545295149,-1.1860191725049531
2018-03-09,29531.83110058515,9278.13918439509,-1.2361489136355768
2018-03-10,28668.087700216893,8786.56042314436,-1.1879417100886622
2018-03-11,29133.3365418187,9513.53539976622,-1.2139081552128763
2018-03-12,25988.66774856152,9147.89018059615,-1.0383980574922498
2018-03-13,26180.65885962562,9160.54293278784,-1.0491134557995705
2018-03-14,25472.198302595167,8222.12723904149,-1.0095728905539587
2018-03-15,24828.754085294244,8268.58912244302,-0.9736610140159894
2018-03-16,22003.979651650658,8376.90449824664,-0.8160048443263355
2018-03-17,21319.04403139166,7881.66192051432,-0.7777772516775463
2018-03-18,20718.282377064395,8189.01671917008,-0.7442475722137288
2018-03-19,20587.081277894373,8537.0156233197,-0.7369249830158586
2018-03-20,19637.523046042803,8895.54717913501,-0.683928286377713
2018-03-21,19664.598849039827,8879.5942565751,-0.6854394397430726
2018-03-22,19817.78422831358,8710.66493512566,-0.6939890144847294
2018-03-23,18765.890408888044,8771.74632349503,-0.6352807691410678
2018-03-24,19532.72463691434,8610.9885163647,-0.6780792827985311
2018-03-25,19759.281078288037,8440.61092255991,-0.690723839595735
2018-03-26,19707.293466440635,8171.18435447107,-0.6878223095983108
2018-03-27,19100.283681894423,7837.26531940386,-0.6539439098025936
2018-03-28,18710.790536886707,7933.64272969024,-0.632205537835283
2018-03-29,18591.438673787092,7108.5708132671,-0.6255442776095105
2018-03-30,18754.15556553274,6832.14906633548,-0.6346258246494755
2018-03-31,18641.926925319694,6922.2812969024,-0.6283621253838869
2018-04-01,17168.041450776822,6804.52487931035,-0.5461017028488654
2018-04-02,16120.851753051213,7033.25960958504,-0.48765600371071016
2018-04-03,15979.499028354425,7420.80051548802,-0.47976683249566665
2018-04-04,15450.861462012064,6780.54360140269,-0.4502625390303313
2018-04-05,14824.172503213907,6798.42261659848,-0.41528580614356625
2018-04-06,13573.278505652206,6610.49234979544,-0.34547097279102107
2018-04-07,13858.246400559688,6886.46947194623,-0.36137558671719844
2018-04-08,13826.518140894075,7009.99610432496,-0.35960477067248253
2018-04-09,13849.952026366593,6736.89282378726,-0.3609126615187536
2018-04-10,13332.209557628694,6816.71861542957,-0.332016444697081
2018-04-11,14119.625445054837,6944.78585710111,-0.3759636609016188
2018-04-12,15419.339471403344,7904.33027527762,-0.4485032352639226
2018-04-13,16212.790245780192,7919.06469462303,-0.49278727027771696
2018-04-14,16035.864886105725,8006.41794330801,-0.4829127209349356
2018-04-15,15861.91274987242,8342.27110140269,-0.47320411299044157
2018-04-16,16276.918733653867,8046.98213354763,-0.4963664062418981
2018-04-17,16448.951186760347,7887.73795791935,-0.5059678729275402
2018-04-18,16355.6081956524,8162.83486177674,-0.5007582185671131
2018-04-19,16464.247252046833,8272.96731589714,-0.5068215761597943
2018-04-20,16875.861231981788,8839.5011320865,-0.5297945550618849
2018-04-21,17580.312392934757,8863.54082904734,-0.5691113480937522
2018-04-22,17860.346781693926,8800.95908708358,-0.5847406134210398
2018-04-23,18351.64227605696,8930.78463354763,-0.6121607730290242
2018-04-24,20244.483597109873,9652.21378872005,-0.7178039383569498
2018-04-25,21179.978237643845,8855.50893658679,-0.7700157185384731
2018-04-26,22450.588868163773,9264.72742694331,-0.8409309756255113
2018-04-27,21592.62045006233,8981.33079018118,-0.7930460851006095
2018-04-28,21164.744608905232,9341.82468468732,-0.7691655000117122
2018-04-29,21229.264435473757,9396.99762974869,-0.7727664773515963
2018-04-30,20745.86390549761,9228.7264836353,-0.7457869511018893
2018-05-01,18858.396858495315,9072.16875745178,-0.6404437344890157
2018-05-02,18576.38693075182,9204.12764056108,-0.6247042104785457
2018-05-03,17317.467516941724,9750.70014640561,-0.55444146299494
2018-05-04,17799.13275712897,9696.64290999416,-0.5813241393375671
2018-05-05,17388.319055586784,9795.92577206312,-0.5583958255331872
2018-05-06,16731.645178243398,9595.08681940386,-0.5217455758692969
2018-05-07,16184.898405587084,9339.5108471654,-0.49123057228510264
2018-05-08,16530.327519298087,9212.36963471654,-0.5105096447371723
2018-05-09,16116.915291248664,9293.04227352425,-0.48743630210107797
2018-05-10,16208.644137336754,9037.53050905903,-0.49255586788022815
2018-05-11,15867.292866258,8419.75858737581,-0.4735043877776008
2018-05-12,15227.296423744783,8485.77526680304,-0.43778493827398446
2018-05-13,14788.933992173115,8695.83309380479,-0.41331907612431584
2018-05-14,16445.713174032684,8671.07417475161,-0.5057871531228119
2018-05-15,16284.204119976135,8488.463421391,-0.49677301785966066
2018-05-16,16806.24029588255,8327.75620134424,-0.5259088748514987
2018-05-17,18184.6262125545,8050.51623933372,-0.6028392808295645
2018-05-18,17366.300764269487,8233.08645528931,-0.5571669417572468
2018-05-19,17061.455644063415,8229.48293571011,-0.5401529411248921
2018-05-20,16252.427738791066,8511.44883021625,-0.4949995160591029
2018-05-21,14806.674543034209,8398.62312653419,-0.4143092108634415
2018-05-22,14430.324063261318,8007.52653214495,-0.3933043566721904
2018-05-23,13300.65551894554,7520.86767913501,-0.33025535226514174
2018-05-24,11559.226565940342,7575.62448597312,-0.2330628064648265
2018-05-25,10232.357764665416,7425.37567445938,-0.15900767115978157
2018-05-26,9940.911614781397,7326.30318644068,-0.142741493190221
